LocalTime, GPSTime, ESSID, BSSID, Power, Security, Latitude, Longitude, Latitude Error, Longitude Error, Type
2022-08-08 08:47:51,1900-01-00 00:00:00,,F0:B4:D2:D3:80:F0,-53, ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:51,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:51,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:51,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:51,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-71,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:47:51,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:51,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:47:55,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:17,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:17,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:17,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:17,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:17,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:23,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:23,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:23,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-51, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-65,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:25,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:25,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:39,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:39,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:39,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:39,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:39,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:46,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:47,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:47,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:48:47,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-65, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:01,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:02,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-63,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-59,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:08,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:09,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:09,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:09,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:09,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-61, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:09,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:09,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-63, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:09,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-61,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:09,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-59, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:23,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:23,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:24,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-57, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-67,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-67, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,0C:CB:85:84:F9:D0,-71,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-53, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-53,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-69,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-69, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
2022-08-08 08:49:30,1900-01-00 00:00:00,NOSSA CASA NOSSA VIDA,F0:B4:D2:D3:80:F0,-55, WPA2 ,0.000000,0.000000,0.000,0.000,AP
2022-08-08 08:49:30,1900-01-00 00:00:00,,B4:F1:DA:FB:FA:E6,-55,,0.000000,0.000000,0.000,0.000,Client
